time,forecast_202601170200,forecast_202601171100,forecast_202601172000,forecast_202601180500,forecast_202601181400,forecast_202601182300,forecast_202601190800,forecast_202601191700,forecast_202601200200
2026-01-19 03:30:00+00:00,,44.16831080504024,-27.97129862879594,2.018735401473542,109.56790779400711,73.25895621687178,,,
2026-01-19 03:45:00+00:00,,57.39659556659255,-14.75396187263157,15.659396297623005,123.20492605803335,86.8937012130342,,,
2026-01-19 04:00:00+00:00,,61.857446959199955,-10.311936538208933,19.224451611550663,126.76280723182231,90.44872268712912,,,
2026-01-19 04:15:00+00:00,,75.59134790921841,3.3879681609186036,34.000175012203826,141.51874094745244,105.1996824242636,,,
2026-01-19 04:30:00+00:00,,85.12662679026906,12.901354530653393,43.31714858858882,150.82512976737607,114.50267071296591,,,
2026-01-19 04:45:00+00:00,,101.62661038142527,29.38625555347752,59.29390238754947,166.79656148291707,130.47158620954596,,,
2026-01-19 05:00:00+00:00,,101.376434686728,29.102113375738224,59.697662371513616,166.17907415559645,129.84949980724292,,,
2026-01-19 05:15:00+00:00,,110.95893955914649,38.63865332504929,69.1994923205517,176.38302364991273,140.0472526246337,,,
2026-01-19 05:30:00+00:00,,119.15447676482339,46.81118600879287,77.3557070039858,185.05666522453424,148.7171879195069,,,
2026-01-19 05:45:00+00:00,,122.95852163021016,50.607129053705876,81.1471673991312,188.64174089148247,152.3004291199561,,,
2026-01-19 06:00:00+00:00,,115.30571533263833,42.941289757881286,73.47277759221753,181.5658055905482,145.2219612500053,,,
2026-01-19 06:15:00+00:00,,126.57263582981757,54.159194779265015,84.65345481432126,191.39052139497656,155.0407037265132,,,
2026-01-19 06:30:00+00:00,,109.18475731334777,36.76234416297748,67.25140460478069,175.35193349928787,138.99972405387794,,,
2026-01-19 06:45:00+00:00,,98.43221962308054,26.01239339697862,56.50548561224315,164.55975625254828,128.20686939618312,,,
2026-01-19 07:00:00+00:00,,80.5785896880506,8.192600342601196,38.71463518267959,147.29802629688984,110.9477853827112,,,
2026-01-19 07:15:00+00:00,,79.98646057760556,7.6335210305670955,38.18374096773332,145.83451867442224,109.48728474381183,,,
2026-01-19 07:30:00+00:00,,71.08184804141813,-1.2353081874689877,29.345148394183685,137.18091202543437,100.83669471322942,,,
2026-01-19 07:45:00+00:00,,54.60626456056633,-17.686735791833513,12.914726538929258,121.12448990127365,84.78198547125363,,,
2026-01-19 08:00:00+00:00,,48.23006287600417,-24.033535781882765,6.593359547882557,114.43097546667127,78.0909606795374,,,
2026-01-19 08:15:00+00:00,,52.78064311317338,-19.454392312967634,11.197370459758517,118.70556868990708,82.36800192238756,192.04396010732466,,
2026-01-19 08:30:00+00:00,,48.581840827911066,-23.617540800365866,7.064698912140969,114.82640340312739,78.4918888067717,188.19787709383078,,
2026-01-19 08:45:00+00:00,,41.75275487889493,-30.413058093297945,0.29793416546386453,108.09042517932525,71.75878505083804,181.49368843665857,,
2026-01-19 09:00:00+00:00,,43.00948591412645,-29.100149298071443,1.6576459065957465,109.51739541130894,73.19106946185113,182.97058001449952,,
2026-01-19 09:15:00+00:00,,51.749038153489565,-20.322122472306475,10.468185394262164,117.69549720447603,81.37277170002963,191.18593114409103,,
2026-01-19 09:30:00+00:00,,63.89003415424445,-8.159248351850731,22.650194381004745,129.6956702679147,93.37453171636292,203.20831405358282,,
2026-01-19 09:45:00+00:00,,64.70711442080727,-7.330174147031716,23.490459643156424,130.99581964678802,94.67493486194392,204.52069432002114,,
2026-01-19 10:00:00+00:00,,72.65499669505411,0.6264971448339551,31.455750101990773,138.9279222078704,102.60700345899814,212.46283701404883,,
2026-01-19 10:15:00+00:00,,77.97056907038353,5.951887108106295,36.79054767482259,144.28898920285764,107.96811660295637,217.83450126684718,,
2026-01-19 10:30:00+00:00,,88.84620869124745,16.816850692739443,47.64852112639004,154.8033033216185,118.4803356884365,228.3434816158942,,
2026-01-19 10:45:00+00:00,,101.78423363335249,29.723628488336328,60.531946775873536,167.62625170197632,131.29882984891447,241.14349944380896,,
2026-01-19 11:00:00+00:00,,97.10296051297026,25.34053836848765,56.13046083746032,163.97082713275253,127.63935565703561,237.46806580649616,,
2026-01-19 11:15:00+00:00,,,35.87194041877357,66.62614178264882,174.62343807330427,138.28573711820195,248.084513789302,,
2026-01-19 11:30:00+00:00,,,40.43288238960454,71.1566753824133,179.5521540753896,143.20883930726913,252.9815762522447,,
