time,price,ma
2025-01-11 14:00:00+01:00,35.93,36.06541666666667
2025-01-11 15:00:00+01:00,36.47,36.05291666666667
2025-01-11 16:00:00+01:00,38.55,36.04625
2025-01-11 17:00:00+01:00,41.38,36.03291666666667
2025-01-11 18:00:00+01:00,38.88,36.05041666666667
2025-01-11 19:00:00+01:00,36.81,36.14416666666666
2025-01-11 20:00:00+01:00,36.21,36.18625
2025-01-11 21:00:00+01:00,36.15,36.21041666666667
2025-01-11 22:00:00+01:00,35.95,36.56041666666667
2025-01-11 23:00:00+01:00,36.06,37.689166666666665
2025-01-12 00:00:00+01:00,34.59,39.421666666666674
2025-01-12 01:00:00+01:00,34.41,40.79916666666667
2025-01-12 02:00:00+01:00,34.36,42.01833333333334
2025-01-12 03:00:00+01:00,34.2,44.223333333333336
2025-01-12 04:00:00+01:00,34.02,47.16
2025-01-12 05:00:00+01:00,34.75,50.56041666666667
2025-01-12 06:00:00+01:00,36.07,54.14791666666667
2025-01-12 07:00:00+01:00,35.73,58.17125000000001
2025-01-12 08:00:00+01:00,36.14,62.07333333333333
2025-01-12 09:00:00+01:00,44.8,65.66458333333334
2025-01-12 10:00:00+01:00,63.94,68.4425
2025-01-12 11:00:00+01:00,78.41,69.68833333333333
2025-01-12 12:00:00+01:00,69.52,69.76416666666667
2025-01-12 13:00:00+01:00,65.11,69.88916666666667
2025-01-12 14:00:00+01:00,88.85,69.92833333333333
2025-01-12 15:00:00+01:00,106.95,70.03250000000001
2025-01-12 16:00:00+01:00,120.16,70.08125
2025-01-12 17:00:00+01:00,127.48,70.10083333333334
2025-01-12 18:00:00+01:00,135.44,70.12916666666668
2025-01-12 19:00:00+01:00,130.46,70.15041666666666
2025-01-12 20:00:00+01:00,122.4,71.33208333333333
2025-01-12 21:00:00+01:00,102.82,74.08583333333333
2025-01-12 22:00:00+01:00,65.85,74.52583333333334
2025-01-12 23:00:00+01:00,37.88,73.4375
2025-01-13 00:00:00+01:00,37.59,71.7025
2025-01-13 01:00:00+01:00,35.35,70.32125
2025-01-13 02:00:00+01:00,36.86,69.09791666666668
2025-01-13 03:00:00+01:00,35.37,66.83458333333333
2025-01-13 04:00:00+01:00,34.49,63.78625
2025-01-13 05:00:00+01:00,35.43,60.17958333333333
2025-01-13 06:00:00+01:00,36.58,56.26916666666667
2025-01-13 07:00:00+01:00,64.09,51.97125
