time,forecast_202601160200,forecast_202601161100,forecast_202601162000,forecast_202601170500,forecast_202601171400,forecast_202601172300,forecast_202601180800,forecast_202601181700,forecast_202601190200
2026-01-20 07:30:00+00:00,,,,,,,114.13501473106884,86.65433877818236,114.56144238957592
2026-01-20 07:45:00+00:00,,,,,,,112.65940970462319,85.18001728566401,113.06528294265313
2026-01-20 08:00:00+00:00,,,,,,,116.7662786084121,90.88793959060281,118.75931207995559
2026-01-20 08:15:00+00:00,,,,,,,,85.8164689262397,113.6920991928184
2026-01-20 08:30:00+00:00,,,,,,,,83.05819994597823,110.93219678943802
2026-01-20 08:45:00+00:00,,,,,,,,79.15872523212767,107.03859334972445
2026-01-20 09:00:00+00:00,,,,,,,,86.53858805521683,114.42474122050658
2026-01-20 09:15:00+00:00,,,,,,,,83.73780585610923,111.62325650142918
2026-01-20 09:30:00+00:00,,,,,,,,81.13120932789023,109.03468565422149
2026-01-20 09:45:00+00:00,,,,,,,,79.3195840892774,107.23877801717649
2026-01-20 10:00:00+00:00,,,,,,,,83.8425364413388,111.77195060473866
2026-01-20 10:15:00+00:00,,,,,,,,84.61920007167758,112.54986157110929
2026-01-20 10:30:00+00:00,,,,,,,,83.68364629100203,111.63466083532579
2026-01-20 10:45:00+00:00,,,,,,,,82.65455686615161,110.6189040827114
2026-01-20 11:00:00+00:00,,,,,,,,90.74905349643456,118.71642921837947
2026-01-20 11:15:00+00:00,,,,,,,,93.0720411680335,121.01631976370717
2026-01-20 11:30:00+00:00,,,,,,,,94.60054319172407,122.53989131184008
2026-01-20 11:45:00+00:00,,,,,,,,96.09497365993822,124.03414554870395
2026-01-20 12:00:00+00:00,,,,,,,,102.02251207888888,129.9534896771636
2026-01-20 12:15:00+00:00,,,,,,,,105.99378909224515,133.89818758594615
2026-01-20 12:30:00+00:00,,,,,,,,109.51014277185669,137.4025303596548
2026-01-20 12:45:00+00:00,,,,,,,,112.48184500811806,140.3638276000444
2026-01-20 13:00:00+00:00,,,,,,,,112.68902984197437,140.55623350896255
2026-01-20 13:15:00+00:00,,,,,,,,117.66601444492926,145.52485867077786
2026-01-20 13:30:00+00:00,,,,,,,,124.95284236187891,152.79198131401103
2026-01-20 13:45:00+00:00,,,,,,,,134.63237260974142,162.440072200942
2026-01-20 14:00:00+00:00,,,,,,,,127.08649476948031,154.8419781389822
2026-01-20 14:15:00+00:00,,,,,,,,130.97520508060495,158.73798146493618
2026-01-20 14:30:00+00:00,,,,,,,,139.2625107318509,166.98998231155198
2026-01-20 14:45:00+00:00,,,,,,,,153.01189057795858,180.6830862214096
2026-01-20 15:00:00+00:00,,,,,,,,134.39406337436216,162.00704848064996
2026-01-20 15:15:00+00:00,,,,,,,,143.54386427014558,171.17327152005632
2026-01-20 15:30:00+00:00,,,,,,,,146.56947447639843,174.1598457987338
2026-01-20 15:45:00+00:00,,,,,,,,158.54404371873738,186.0995410212526
2026-01-20 16:00:00+00:00,,,,,,,,154.99146044899982,182.474941831213
2026-01-20 16:15:00+00:00,,,,,,,,159.9678717292268,187.4219839242191
2026-01-20 16:30:00+00:00,,,,,,,,158.44803928940706,185.87095956617148
