time,price,ma
2025-01-10 21:00:00+00:00,120.0,112.7925
2025-01-10 22:00:00+00:00,114.97,112.21541666666667
2025-01-10 23:00:00+00:00,108.67,111.77291666666667
2025-01-11 00:00:00+00:00,99.83,111.27875
2025-01-11 01:00:00+00:00,96.52,110.89166666666667
2025-01-11 02:00:00+00:00,93.17,109.89458333333334
2025-01-11 03:00:00+00:00,92.34,108.87541666666668
2025-01-11 04:00:00+00:00,94.05,107.80583333333334
2025-01-11 05:00:00+00:00,96.3,106.87083333333334
2025-01-11 06:00:00+00:00,93.82,105.69124999999998
2025-01-11 07:00:00+00:00,109.69,104.6875
2025-01-11 08:00:00+00:00,105.89,103.94625
2025-01-11 09:00:00+00:00,103.46,103.29583333333333
2025-01-11 10:00:00+00:00,99.74,102.93041666666666
2025-01-11 11:00:00+00:00,96.81,102.03666666666665
2025-01-11 12:00:00+00:00,93.15,101.46666666666665
2025-01-11 13:00:00+00:00,100.72,101.10624999999999
2025-01-11 14:00:00+00:00,104.76,100.77708333333332
2025-01-11 15:00:00+00:00,106.95,100.47125
2025-01-11 16:00:00+00:00,115.88,100.11416666666666
2025-01-11 17:00:00+00:00,120.91,99.74833333333333
2025-01-11 18:00:00+00:00,111.7,100.07875
2025-01-11 19:00:00+00:00,110.66,100.41166666666668
2025-01-11 20:00:00+00:00,104.72,101.0025
2025-01-11 21:00:00+00:00,104.39,101.59875
2025-01-11 22:00:00+00:00,106.2,101.84333333333332
2025-01-11 23:00:00+00:00,87.22,102.10083333333334
2025-01-12 00:00:00+00:00,86.15,102.36999999999999
2025-01-12 01:00:00+00:00,87.87,102.55208333333333
2025-01-12 02:00:00+00:00,85.27,103.16333333333331
2025-01-12 03:00:00+00:00,85.0,104.28791666666666
2025-01-12 04:00:00+00:00,85.48,105.36958333333332
2025-01-12 05:00:00+00:00,87.52,106.4425
2025-01-12 06:00:00+00:00,101.75,107.78416666666668
2025-01-12 07:00:00+00:00,117.68,108.8125
2025-01-12 08:00:00+00:00,120.07,109.76708333333333
2025-01-12 09:00:00+00:00,117.77,110.47416666666668
2025-01-12 10:00:00+00:00,105.61,110.83666666666666
2025-01-12 11:00:00+00:00,102.99,111.88541666666667
2025-01-12 12:00:00+00:00,99.61,112.67375
2025-01-12 13:00:00+00:00,105.09,113.36500000000001
2025-01-12 14:00:00+00:00,119.43,113.99416666666667
2025-01-12 15:00:00+00:00,133.94,114.61916666666667
2025-01-12 16:00:00+00:00,141.84,115.64708333333334
2025-01-12 17:00:00+00:00,146.66,117.84541666666667
2025-01-12 18:00:00+00:00,143.9,121.10583333333334
2025-01-12 19:00:00+00:00,135.34,125.40708333333333
2025-01-12 20:00:00+00:00,127.63,127.63458333333334
2025-01-12 21:00:00+00:00,121.36,128.62291666666667
2025-01-12 22:00:00+00:00,114.9,129.2675
2025-01-12 23:00:00+00:00,112.39,129.73708333333335
2025-01-13 00:00:00+00:00,105.07,130.5175
2025-01-13 01:00:00+00:00,104.46,131.12875
2025-01-13 02:00:00+00:00,100.37,132.05208333333334
2025-01-13 03:00:00+00:00,100.0,132.0575
2025-01-13 04:00:00+00:00,110.15,132.23958333333334
2025-01-13 05:00:00+00:00,140.28,132.2875
2025-01-13 06:00:00+00:00,180.0,132.07041666666666
2025-01-13 07:00:00+00:00,220.91,131.36875
2025-01-13 08:00:00+00:00,173.53,130.9754166666667
2025-01-13 09:00:00+00:00,141.49,130.73416666666668
2025-01-13 10:00:00+00:00,121.08,130.27333333333334
2025-01-13 11:00:00+00:00,114.26,130.10875000000001
2025-01-13 12:00:00+00:00,118.34,130.1275
2025-01-13 13:00:00+00:00,119.76,129.98708333333335
2025-01-13 14:00:00+00:00,141.59,129.965
2025-01-13 15:00:00+00:00,134.07,130.09958333333336
2025-01-13 16:00:00+00:00,146.21,130.04666666666665
2025-01-13 17:00:00+00:00,147.81,130.35833333333335
2025-01-13 18:00:00+00:00,138.69,129.51458333333335
2025-01-13 19:00:00+00:00,118.5,127.97541666666666
2025-01-13 20:00:00+00:00,118.19,127.07583333333334
2025-01-13 21:00:00+00:00,115.57,126.33541666666667
2025-01-13 22:00:00+00:00,103.84,126.18333333333334
2025-01-13 23:00:00+00:00,108.44,126.09124999999999
2025-01-14 00:00:00+00:00,105.52,125.8675
2025-01-14 01:00:00+00:00,101.09,125.68374999999999
2025-01-14 02:00:00+00:00,99.84,124.93833333333332
2025-01-14 03:00:00+00:00,103.23,124.44916666666667
2025-01-14 04:00:00+00:00,108.88,124.425
2025-01-14 05:00:00+00:00,147.76,124.73
2025-01-14 06:00:00+00:00,159.75,125.12833333333333
2025-01-14 07:00:00+00:00,183.97,125.46041666666667
2025-01-14 08:00:00+00:00,151.94,124.73583333333333
2025-01-14 09:00:00+00:00,123.72,124.70916666666666
2025-01-14 10:00:00+00:00,117.43,125.6875
2025-01-14 11:00:00+00:00,112.05,125.59166666666665
2025-01-14 12:00:00+00:00,112.97,125.85125
2025-01-14 13:00:00+00:00,115.35,126.24249999999999
2025-01-14 14:00:00+00:00,123.7,126.62041666666666
2025-01-14 15:00:00+00:00,122.33,126.72958333333332
2025-01-14 16:00:00+00:00,145.63,126.72958333333334
2025-01-14 17:00:00+00:00,155.13,125.90708333333333
2025-01-14 18:00:00+00:00,148.25,127.15708333333333
2025-01-14 19:00:00+00:00,126.47,132.03625
2025-01-14 20:00:00+00:00,100.8,138.51208333333332
2025-01-14 21:00:00+00:00,114.93,145.85208333333333
2025-01-14 22:00:00+00:00,127.32,153.21124999999998
2025-01-14 23:00:00+00:00,106.14,161.01708333333335
2025-01-15 00:00:00+00:00,111.75,168.68291666666667
2025-01-15 01:00:00+00:00,110.48,175.45624999999998
2025-01-15 02:00:00+00:00,108.91,181.92083333333335
2025-01-15 03:00:00+00:00,105.85,190.15833333333333
2025-01-15 04:00:00+00:00,108.88,199.44083333333333
2025-01-15 05:00:00+00:00,128.02,206.33208333333334
2025-01-15 06:00:00+00:00,189.75,211.3516666666667
