time,forecast_202601130200,forecast_202601131100,forecast_202601132000,forecast_202601140500,forecast_202601141400,forecast_202601142300,forecast_202601150800,forecast_202601151700,forecast_202601160200
2026-01-14 18:45:00+00:00,71.26082079492477,123.3796449023951,97.39325764210997,35.99469937740838,27.901771103153116,,,,
2026-01-14 19:00:00+00:00,77.67819555481661,129.16159838298663,103.68913669785368,43.05593217838333,34.94751356011924,,,,
2026-01-14 19:15:00+00:00,67.91067496413362,118.07276006639137,91.45416583636523,32.25193354171555,24.146282416459844,,,,
2026-01-14 19:30:00+00:00,66.37537463714278,115.72171817069231,89.47993829187719,31.074804716434613,22.97524467124994,,,,
2026-01-14 19:45:00+00:00,64.58385977995698,113.48949180034623,87.12919604785674,29.221661676568118,21.11788753021433,,,,
2026-01-14 20:00:00+00:00,76.8120353224604,126.01631025811024,99.54871207211366,41.77923079857095,33.652508024843286,,,,
2026-01-14 20:15:00+00:00,74.46409637915554,123.5730876016676,96.93482178578384,41.124207964971504,32.9719172564363,,,,
2026-01-14 20:30:00+00:00,69.60196655254053,118.91067068179599,92.09585955332474,33.07488487209194,24.904203739938104,,,,
2026-01-14 20:45:00+00:00,65.068941216874,114.53459284801353,87.51991650740638,28.71401775512455,20.521814876529,,,,
2026-01-14 21:00:00+00:00,70.711058821779,120.40634163408566,93.17712982719287,37.50497173008045,29.279644442390804,,,,
2026-01-14 21:15:00+00:00,58.126260769102416,107.3633257534512,79.99623281558765,21.21854363380939,12.979776313558698,,,,
2026-01-14 21:30:00+00:00,52.859819639261026,101.62252385570422,74.21373544039363,16.334609249094875,8.08933333822105,,,,
2026-01-14 21:45:00+00:00,49.71949666202561,98.23318365661721,70.80701521493202,14.270403751961126,6.005682363011658,,,,
2026-01-14 22:00:00+00:00,54.1533445737559,102.52058493713875,75.08169003718623,19.290749177525438,10.997123823869256,,,,
2026-01-14 22:15:00+00:00,48.31109871615816,96.27794397432463,68.8842162181659,12.839001826156178,4.520858576375488,,,,
2026-01-14 22:30:00+00:00,46.315116935072936,93.88832306932224,66.61889747178112,10.914923370434845,2.575955086820642,,,,
2026-01-14 22:45:00+00:00,45.21606413101806,92.54237200807533,65.45283316875384,9.842496995552338,1.4809080545891327,,,,
