,0
2025-05-14 12:00:00+03:00,-0.02
2025-05-14 13:00:00+03:00,-0.11
2025-05-14 14:00:00+03:00,-0.11
2025-05-14 15:00:00+03:00,-0.21
2025-05-14 16:00:00+03:00,-0.17
2025-05-14 17:00:00+03:00,-0.01
2025-05-14 18:00:00+03:00,-1.06
2025-05-14 19:00:00+03:00,-5.46
2025-05-14 20:00:00+03:00,-10.01
2025-05-14 21:00:00+03:00,-13.91
2025-05-14 22:00:00+03:00,-16.59
2025-05-14 23:00:00+03:00,-13.52
2025-05-15 00:00:00+03:00,-11.97
2025-05-15 01:00:00+03:00,-5.0
2025-05-15 02:00:00+03:00,-2.42
2025-05-15 03:00:00+03:00,-6.04
2025-05-15 04:00:00+03:00,-8.35
2025-05-15 05:00:00+03:00,-7.6
2025-05-15 06:00:00+03:00,-5.01
2025-05-15 07:00:00+03:00,-0.88
2025-05-15 08:00:00+03:00,-0.29
2025-05-15 09:00:00+03:00,-0.2
2025-05-15 10:00:00+03:00,-0.2
2025-05-15 11:00:00+03:00,1.99
2025-05-15 12:00:00+03:00,0.94
2025-05-15 13:00:00+03:00,0.77
2025-05-15 14:00:00+03:00,0.0
2025-05-15 15:00:00+03:00,0.0
2025-05-15 16:00:00+03:00,0.37
2025-05-15 17:00:00+03:00,1.48
2025-05-15 18:00:00+03:00,3.36
2025-05-15 19:00:00+03:00,-0.01
2025-05-15 20:00:00+03:00,0.01
2025-05-15 21:00:00+03:00,0.26
2025-05-15 22:00:00+03:00,1.24
2025-05-15 23:00:00+03:00,3.83
2025-05-16 00:00:00+03:00,8.19
2025-05-16 01:00:00+03:00,10.33
2025-05-16 02:00:00+03:00,6.17
2025-05-16 03:00:00+03:00,4.53
2025-05-16 04:00:00+03:00,4.62
2025-05-16 05:00:00+03:00,5.19
2025-05-16 06:00:00+03:00,20.59
2025-05-16 07:00:00+03:00,71.98
2025-05-16 08:00:00+03:00,150.0
2025-05-16 09:00:00+03:00,102.6
2025-05-16 10:00:00+03:00,55.32
2025-05-16 11:00:00+03:00,41.52
2025-05-16 12:00:00+03:00,10.5
2025-05-16 13:00:00+03:00,8.27
2025-05-16 14:00:00+03:00,10.13
2025-05-16 15:00:00+03:00,4.27
2025-05-16 16:00:00+03:00,4.17
2025-05-16 17:00:00+03:00,5.29
2025-05-16 18:00:00+03:00,25.01
2025-05-16 19:00:00+03:00,38.04
2025-05-16 20:00:00+03:00,27.94
2025-05-16 21:00:00+03:00,15.67
2025-05-16 22:00:00+03:00,15.21
2025-05-16 23:00:00+03:00,13.27
2025-05-17 00:00:00+03:00,10.95
2025-05-17 01:00:00+03:00,7.84
2025-05-17 02:00:00+03:00,6.86
2025-05-17 03:00:00+03:00,4.04
2025-05-17 04:00:00+03:00,2.91
2025-05-17 05:00:00+03:00,2.99
2025-05-17 06:00:00+03:00,3.86
2025-05-17 07:00:00+03:00,7.99
2025-05-17 08:00:00+03:00,15.74
2025-05-17 09:00:00+03:00,12.94
2025-05-17 10:00:00+03:00,4.22
2025-05-17 11:00:00+03:00,2.2
2025-05-17 12:00:00+03:00,-0.01
2025-05-17 13:00:00+03:00,-0.33
2025-05-17 14:00:00+03:00,-0.3
2025-05-17 15:00:00+03:00,-0.01
2025-05-17 16:00:00+03:00,1.29
2025-05-17 17:00:00+03:00,3.1
2025-05-17 18:00:00+03:00,7.82
2025-05-17 19:00:00+03:00,15.93
2025-05-17 20:00:00+03:00,12.9
2025-05-17 21:00:00+03:00,9.29
2025-05-17 22:00:00+03:00,8.53
2025-05-17 23:00:00+03:00,7.47
2025-05-18 00:00:00+03:00,4.18
2025-05-18 01:00:00+03:00,2.0
2025-05-18 02:00:00+03:00,1.4
2025-05-18 03:00:00+03:00,1.51
2025-05-18 04:00:00+03:00,1.99
2025-05-18 05:00:00+03:00,3.62
2025-05-18 06:00:00+03:00,3.69
2025-05-18 07:00:00+03:00,5.0
2025-05-18 08:00:00+03:00,6.02
2025-05-18 09:00:00+03:00,6.37
2025-05-18 10:00:00+03:00,5.04
2025-05-18 11:00:00+03:00,2.32
2025-05-18 12:00:00+03:00,1.86
2025-05-18 13:00:00+03:00,0.24
2025-05-18 14:00:00+03:00,-1.96
2025-05-18 15:00:00+03:00,-2.23
2025-05-18 16:00:00+03:00,-0.02
2025-05-18 17:00:00+03:00,2.46
2025-05-18 18:00:00+03:00,7.1
2025-05-18 19:00:00+03:00,9.87
2025-05-18 20:00:00+03:00,12.86
2025-05-18 21:00:00+03:00,13.71
2025-05-18 22:00:00+03:00,13.3
2025-05-18 23:00:00+03:00,10.43
2025-05-19 00:00:00+03:00,8.06
2025-05-19 01:00:00+03:00,5.76
2025-05-19 02:00:00+03:00,5.17
2025-05-19 03:00:00+03:00,5.2
2025-05-19 04:00:00+03:00,5.24
2025-05-19 05:00:00+03:00,5.29
2025-05-19 06:00:00+03:00,5.77
2025-05-19 07:00:00+03:00,60.07
2025-05-19 08:00:00+03:00,73.84
2025-05-19 09:00:00+03:00,50.0
2025-05-19 10:00:00+03:00,16.75
2025-05-19 11:00:00+03:00,13.91
2025-05-19 12:00:00+03:00,10.69
2025-05-19 13:00:00+03:00,5.97
2025-05-19 14:00:00+03:00,4.58
2025-05-19 15:00:00+03:00,4.74
2025-05-19 16:00:00+03:00,9.85
2025-05-19 17:00:00+03:00,12.16
2025-05-19 18:00:00+03:00,6.29
2025-05-19 19:00:00+03:00,6.03
2025-05-19 20:00:00+03:00,33.9
2025-05-19 21:00:00+03:00,28.67
2025-05-19 22:00:00+03:00,5.21
2025-05-19 23:00:00+03:00,9.73
2025-05-20 00:00:00+03:00,9.75
2025-05-20 01:00:00+03:00,3.0
2025-05-20 02:00:00+03:00,6.09
2025-05-20 03:00:00+03:00,1.26
2025-05-20 04:00:00+03:00,0.0
2025-05-20 05:00:00+03:00,-0.01
2025-05-20 06:00:00+03:00,0.02
2025-05-20 07:00:00+03:00,2.07
2025-05-20 08:00:00+03:00,2.06
2025-05-20 09:00:00+03:00,3.17
2025-05-20 10:00:00+03:00,2.17
2025-05-20 11:00:00+03:00,1.67
2025-05-20 12:00:00+03:00,0.63
2025-05-20 13:00:00+03:00,-0.01
2025-05-20 14:00:00+03:00,-0.01
2025-05-20 15:00:00+03:00,0.0
2025-05-20 16:00:00+03:00,0.46
2025-05-20 17:00:00+03:00,2.2
2025-05-20 18:00:00+03:00,4.12
2025-05-20 19:00:00+03:00,3.15
2025-05-20 20:00:00+03:00,3.14
2025-05-20 21:00:00+03:00,3.73
2025-05-20 22:00:00+03:00,4.26
2025-05-20 23:00:00+03:00,3.2
2025-05-21 00:00:00+03:00,2.74
2025-05-21 01:00:00+03:00,4.01
2025-05-21 02:00:00+03:00,3.86
2025-05-21 03:00:00+03:00,7.18
2025-05-21 04:00:00+03:00,10.45
2025-05-21 05:00:00+03:00,5.81
2025-05-21 06:00:00+03:00,12.34
2025-05-21 07:00:00+03:00,7.02
2025-05-21 08:00:00+03:00,12.81
2025-05-21 09:00:00+03:00,18.07
2025-05-21 10:00:00+03:00,15.5
2025-05-21 11:00:00+03:00,11.37
2025-05-21 12:00:00+03:00,6.52
2025-05-21 13:00:00+03:00,4.27
2025-05-21 14:00:00+03:00,3.74
2025-05-21 15:00:00+03:00,3.07
2025-05-21 16:00:00+03:00,4.4
2025-05-21 17:00:00+03:00,8.29
2025-05-21 18:00:00+03:00,13.99
2025-05-21 19:00:00+03:00,37.08
2025-05-21 20:00:00+03:00,35.01
2025-05-21 21:00:00+03:00,8.74
2025-05-21 22:00:00+03:00,7.01
2025-05-21 23:00:00+03:00,9.35
2025-05-22 00:00:00+03:00,6.3
2025-05-22 01:00:00+03:00,4.68
2025-05-22 02:00:00+03:00,3.03
2025-05-22 03:00:00+03:00,2.32
2025-05-22 04:00:00+03:00,1.91
2025-05-22 05:00:00+03:00,1.42
2025-05-22 06:00:00+03:00,2.13
2025-05-22 07:00:00+03:00,8.29
2025-05-22 08:00:00+03:00,9.39
2025-05-22 09:00:00+03:00,8.78
2025-05-22 10:00:00+03:00,5.9
2025-05-22 11:00:00+03:00,3.23
2025-05-22 12:00:00+03:00,2.55
2025-05-22 13:00:00+03:00,1.95
2025-05-22 14:00:00+03:00,1.71
2025-05-22 15:00:00+03:00,1.66
2025-05-22 16:00:00+03:00,2.31
2025-05-22 17:00:00+03:00,2.26
2025-05-22 18:00:00+03:00,2.56
2025-05-22 19:00:00+03:00,4.01
2025-05-22 20:00:00+03:00,3.11
2025-05-22 21:00:00+03:00,3.04
2025-05-22 22:00:00+03:00,2.75
2025-05-22 23:00:00+03:00,2.58
2025-05-23 00:00:00+03:00,1.27
2025-05-23 01:00:00+03:00,2.97
2025-05-23 02:00:00+03:00,2.77
2025-05-23 03:00:00+03:00,2.79
2025-05-23 04:00:00+03:00,2.96
2025-05-23 05:00:00+03:00,3.5
2025-05-23 06:00:00+03:00,4.29
2025-05-23 07:00:00+03:00,5.63
2025-05-23 08:00:00+03:00,24.26
2025-05-23 09:00:00+03:00,35.34
2025-05-23 10:00:00+03:00,7.25
2025-05-23 11:00:00+03:00,6.34
2025-05-23 12:00:00+03:00,11.84
2025-05-23 13:00:00+03:00,4.92
2025-05-23 14:00:00+03:00,4.19
2025-05-23 15:00:00+03:00,3.8
2025-05-23 16:00:00+03:00,3.44
2025-05-23 17:00:00+03:00,4.42
2025-05-23 18:00:00+03:00,3.9
2025-05-23 19:00:00+03:00,4.21
2025-05-23 20:00:00+03:00,4.15
2025-05-23 21:00:00+03:00,3.99
2025-05-23 22:00:00+03:00,4.22
2025-05-23 23:00:00+03:00,3.86
2025-05-24 00:00:00+03:00,4.11
2025-05-24 01:00:00+03:00,3.96
2025-05-24 02:00:00+03:00,2.57
2025-05-24 03:00:00+03:00,1.65
2025-05-24 04:00:00+03:00,1.26
2025-05-24 05:00:00+03:00,1.09
2025-05-24 06:00:00+03:00,0.22
2025-05-24 07:00:00+03:00,1.25
2025-05-24 08:00:00+03:00,1.62
2025-05-24 09:00:00+03:00,2.57
2025-05-24 10:00:00+03:00,3.03
2025-05-24 11:00:00+03:00,0.23
2025-05-24 12:00:00+03:00,-0.01
2025-05-24 13:00:00+03:00,-0.02
2025-05-24 14:00:00+03:00,-0.12
2025-05-24 15:00:00+03:00,-0.1
2025-05-24 16:00:00+03:00,-0.01
2025-05-24 17:00:00+03:00,0.23
2025-05-24 18:00:00+03:00,3.83
2025-05-24 19:00:00+03:00,2.91
2025-05-24 20:00:00+03:00,9.57
2025-05-24 21:00:00+03:00,8.77
2025-05-24 22:00:00+03:00,6.39
2025-05-24 23:00:00+03:00,2.85
2025-05-25 00:00:00+03:00,0.4
2025-05-25 01:00:00+03:00,7.07
2025-05-25 02:00:00+03:00,5.28
2025-05-25 03:00:00+03:00,4.08
2025-05-25 04:00:00+03:00,3.76
2025-05-25 05:00:00+03:00,3.36
2025-05-25 06:00:00+03:00,2.13
2025-05-25 07:00:00+03:00,1.56
2025-05-25 08:00:00+03:00,2.0
2025-05-25 09:00:00+03:00,1.45
2025-05-25 10:00:00+03:00,1.36
2025-05-25 11:00:00+03:00,0.56
2025-05-25 12:00:00+03:00,0.15
2025-05-25 13:00:00+03:00,0.3
2025-05-25 14:00:00+03:00,-0.01
2025-05-25 15:00:00+03:00,-0.01
2025-05-25 16:00:00+03:00,0.11
2025-05-25 17:00:00+03:00,2.11
2025-05-25 18:00:00+03:00,2.52
2025-05-25 19:00:00+03:00,4.43
2025-05-25 20:00:00+03:00,4.42
2025-05-25 21:00:00+03:00,4.11
2025-05-25 22:00:00+03:00,3.01
2025-05-25 23:00:00+03:00,1.69
2025-05-26 00:00:00+03:00,0.0
2025-05-26 01:00:00+03:00,-0.02
2025-05-26 02:00:00+03:00,-0.2
2025-05-26 03:00:00+03:00,-0.2
2025-05-26 04:00:00+03:00,-0.02
2025-05-26 05:00:00+03:00,0.0
2025-05-26 06:00:00+03:00,1.99
2025-05-26 07:00:00+03:00,2.52
2025-05-26 08:00:00+03:00,2.84
2025-05-26 09:00:00+03:00,2.29
2025-05-26 10:00:00+03:00,2.72
2025-05-26 11:00:00+03:00,1.99
2025-05-26 12:00:00+03:00,0.57
2025-05-26 13:00:00+03:00,0.01
2025-05-26 14:00:00+03:00,-0.02
2025-05-26 15:00:00+03:00,-0.01
2025-05-26 16:00:00+03:00,0.0
2025-05-26 17:00:00+03:00,0.7
2025-05-26 18:00:00+03:00,2.15
2025-05-26 19:00:00+03:00,2.74
2025-05-26 20:00:00+03:00,3.33
2025-05-26 21:00:00+03:00,3.38
2025-05-26 22:00:00+03:00,3.0
2025-05-26 23:00:00+03:00,2.55
2025-05-27 00:00:00+03:00,1.5
2025-05-27 01:00:00+03:00,0.01
2025-05-27 02:00:00+03:00,1.19
2025-05-27 03:00:00+03:00,1.25
2025-05-27 04:00:00+03:00,1.3
2025-05-27 05:00:00+03:00,2.41
2025-05-27 06:00:00+03:00,2.9
2025-05-27 07:00:00+03:00,4.14
2025-05-27 08:00:00+03:00,6.07
2025-05-27 09:00:00+03:00,5.59
2025-05-27 10:00:00+03:00,4.77
2025-05-27 11:00:00+03:00,0.44
2025-05-27 12:00:00+03:00,-0.01
2025-05-27 13:00:00+03:00,-0.11
2025-05-27 14:00:00+03:00,-0.07
2025-05-27 15:00:00+03:00,-0.3
2025-05-27 16:00:00+03:00,-0.92
2025-05-27 17:00:00+03:00,-0.02
2025-05-27 18:00:00+03:00,0.01
2025-05-27 19:00:00+03:00,0.0
2025-05-27 20:00:00+03:00,0.0
2025-05-27 21:00:00+03:00,0.41
2025-05-27 22:00:00+03:00,0.01
2025-05-27 23:00:00+03:00,-0.01
2025-05-28 00:00:00+03:00,-0.2
2025-05-28 01:00:00+03:00,-1.08
2025-05-28 02:00:00+03:00,-2.01
2025-05-28 03:00:00+03:00,-2.04
2025-05-28 04:00:00+03:00,-1.71
2025-05-28 05:00:00+03:00,-1.04
2025-05-28 06:00:00+03:00,-0.02
2025-05-28 07:00:00+03:00,0.0
2025-05-28 08:00:00+03:00,1.99
2025-05-28 09:00:00+03:00,1.29
2025-05-28 10:00:00+03:00,0.9
2025-05-28 11:00:00+03:00,0.01
2025-05-28 12:00:00+03:00,1.24
2025-05-28 13:00:00+03:00,0.09
2025-05-28 14:00:00+03:00,1.26
2025-05-28 15:00:00+03:00,2.13
2025-05-28 16:00:00+03:00,4.07
2025-05-28 17:00:00+03:00,4.66
2025-05-28 18:00:00+03:00,6.29
2025-05-28 19:00:00+03:00,7.63
2025-05-28 20:00:00+03:00,8.06
2025-05-28 21:00:00+03:00,7.95
2025-05-28 22:00:00+03:00,7.34
2025-05-28 23:00:00+03:00,7.01
2025-05-29 00:00:00+03:00,6.18
2025-05-29 01:00:00+03:00,5.67
2025-05-29 02:00:00+03:00,6.33
2025-05-29 03:00:00+03:00,6.57
2025-05-29 04:00:00+03:00,7.1
2025-05-29 05:00:00+03:00,7.67
2025-05-29 06:00:00+03:00,7.32
2025-05-29 07:00:00+03:00,29.03
2025-05-29 08:00:00+03:00,39.33
2025-05-29 09:00:00+03:00,35.01
2025-05-29 10:00:00+03:00,40.39
2025-05-29 11:00:00+03:00,23.35
2025-05-29 12:00:00+03:00,49.05
2025-05-29 13:00:00+03:00,56.15
2025-05-29 14:00:00+03:00,49.82
2025-05-29 15:00:00+03:00,40.0
2025-05-29 16:00:00+03:00,25.01
2025-05-29 17:00:00+03:00,10.52
2025-05-29 18:00:00+03:00,39.75
2025-05-29 19:00:00+03:00,70.57
2025-05-29 20:00:00+03:00,81.39
2025-05-29 21:00:00+03:00,49.98
2025-05-29 22:00:00+03:00,77.05
2025-05-29 23:00:00+03:00,66.33
2025-05-30 00:00:00+03:00,8.63
2025-05-30 01:00:00+03:00,10.49
2025-05-30 02:00:00+03:00,7.67
2025-05-30 03:00:00+03:00,7.42
2025-05-30 04:00:00+03:00,6.92
2025-05-30 05:00:00+03:00,7.11
2025-05-30 06:00:00+03:00,6.79
2025-05-30 07:00:00+03:00,40.0
2025-05-30 08:00:00+03:00,44.18
2025-05-30 09:00:00+03:00,35.01
2025-05-30 10:00:00+03:00,17.27
2025-05-30 11:00:00+03:00,4.55
2025-05-30 12:00:00+03:00,2.49
2025-05-30 13:00:00+03:00,1.02
2025-05-30 14:00:00+03:00,1.25
2025-05-30 15:00:00+03:00,0.36
2025-05-30 16:00:00+03:00,0.46
2025-05-30 17:00:00+03:00,1.69
2025-05-30 18:00:00+03:00,9.09
2025-05-30 19:00:00+03:00,20.76
2025-05-30 20:00:00+03:00,29.25
2025-05-30 21:00:00+03:00,20.08
2025-05-30 22:00:00+03:00,30.01
2025-05-30 23:00:00+03:00,11.36
2025-05-31 00:00:00+03:00,6.52
2025-05-31 01:00:00+03:00,5.81
2025-05-31 02:00:00+03:00,4.12
2025-05-31 03:00:00+03:00,4.15
2025-05-31 04:00:00+03:00,4.24
2025-05-31 05:00:00+03:00,4.19
2025-05-31 06:00:00+03:00,4.7
2025-05-31 07:00:00+03:00,2.65
2025-05-31 08:00:00+03:00,3.25
2025-05-31 09:00:00+03:00,3.14
2025-05-31 10:00:00+03:00,2.44
2025-05-31 11:00:00+03:00,-0.08
2025-05-31 12:00:00+03:00,-0.53
2025-05-31 13:00:00+03:00,-2.23
2025-05-31 14:00:00+03:00,-9.37
2025-05-31 15:00:00+03:00,-5.44
2025-05-31 16:00:00+03:00,-1.56
2025-05-31 17:00:00+03:00,-0.05
2025-05-31 18:00:00+03:00,1.29
2025-05-31 19:00:00+03:00,0.86
2025-05-31 20:00:00+03:00,1.23
2025-05-31 21:00:00+03:00,0.0
2025-05-31 22:00:00+03:00,0.0
2025-05-31 23:00:00+03:00,0.0
2025-06-01 00:00:00+03:00,0.0
2025-06-01 01:00:00+03:00,-0.1
2025-06-01 02:00:00+03:00,-0.11
2025-06-01 03:00:00+03:00,-0.2
2025-06-01 04:00:00+03:00,-0.21
2025-06-01 05:00:00+03:00,-0.1
2025-06-01 06:00:00+03:00,0.0
2025-06-01 07:00:00+03:00,0.98
2025-06-01 08:00:00+03:00,2.79
2025-06-01 09:00:00+03:00,1.78
2025-06-01 10:00:00+03:00,0.02
2025-06-01 11:00:00+03:00,-0.31
2025-06-01 12:00:00+03:00,-2.04
2025-06-01 13:00:00+03:00,-3.24
2025-06-01 14:00:00+03:00,-5.0
2025-06-01 15:00:00+03:00,-5.01
2025-06-01 16:00:00+03:00,-1.8
2025-06-01 17:00:00+03:00,0.03
2025-06-01 18:00:00+03:00,2.32
2025-06-01 19:00:00+03:00,5.96
2025-06-01 20:00:00+03:00,10.02
2025-06-01 21:00:00+03:00,3.72
2025-06-01 22:00:00+03:00,2.8
2025-06-01 23:00:00+03:00,1.52
2025-06-02 00:00:00+03:00,0.04
2025-06-02 01:00:00+03:00,0.43
2025-06-02 02:00:00+03:00,-0.01
2025-06-02 03:00:00+03:00,-0.02
2025-06-02 04:00:00+03:00,-0.2
2025-06-02 05:00:00+03:00,-0.2
2025-06-02 06:00:00+03:00,-0.2
2025-06-02 07:00:00+03:00,-0.02
2025-06-02 08:00:00+03:00,-0.02
2025-06-02 09:00:00+03:00,0.0
2025-06-02 10:00:00+03:00,0.0
2025-06-02 11:00:00+03:00,0.01
2025-06-02 12:00:00+03:00,0.6
2025-06-02 13:00:00+03:00,1.51
2025-06-02 14:00:00+03:00,1.99
2025-06-02 15:00:00+03:00,1.33
2025-06-02 16:00:00+03:00,1.99
2025-06-02 17:00:00+03:00,2.45
2025-06-02 18:00:00+03:00,3.16
2025-06-02 19:00:00+03:00,3.91
2025-06-02 20:00:00+03:00,4.94
2025-06-02 21:00:00+03:00,5.03
2025-06-02 22:00:00+03:00,4.42
2025-06-02 23:00:00+03:00,2.56
2025-06-03 00:00:00+03:00,1.24
2025-06-03 01:00:00+03:00,0.0
2025-06-03 02:00:00+03:00,0.53
2025-06-03 03:00:00+03:00,0.31
2025-06-03 04:00:00+03:00,1.13
2025-06-03 05:00:00+03:00,1.68
2025-06-03 06:00:00+03:00,14.36
2025-06-03 07:00:00+03:00,78.61
2025-06-03 08:00:00+03:00,99.63
2025-06-03 09:00:00+03:00,99.81
2025-06-03 10:00:00+03:00,49.97
2025-06-03 11:00:00+03:00,19.45
2025-06-03 12:00:00+03:00,4.44
2025-06-03 13:00:00+03:00,3.25
2025-06-03 14:00:00+03:00,2.34
2025-06-03 15:00:00+03:00,2.55
2025-06-03 16:00:00+03:00,3.72
2025-06-03 17:00:00+03:00,7.69
2025-06-03 18:00:00+03:00,52.88
2025-06-03 19:00:00+03:00,100.0
2025-06-03 20:00:00+03:00,199.49
2025-06-03 21:00:00+03:00,164.47
2025-06-03 22:00:00+03:00,158.52
2025-06-03 23:00:00+03:00,53.09
2025-06-04 00:00:00+03:00,15.92
2025-06-04 01:00:00+03:00,2.99
2025-06-04 02:00:00+03:00,2.29
2025-06-04 03:00:00+03:00,1.58
2025-06-04 04:00:00+03:00,1.32
2025-06-04 05:00:00+03:00,1.52
2025-06-04 06:00:00+03:00,3.18
2025-06-04 07:00:00+03:00,6.01
2025-06-04 08:00:00+03:00,113.57
2025-06-04 09:00:00+03:00,58.26
2025-06-04 10:00:00+03:00,2.98
2025-06-04 11:00:00+03:00,3.12
2025-06-04 12:00:00+03:00,1.71
2025-06-04 13:00:00+03:00,0.68
2025-06-04 14:00:00+03:00,0.01
2025-06-04 15:00:00+03:00,0.01
2025-06-04 16:00:00+03:00,0.0
2025-06-04 17:00:00+03:00,0.01
2025-06-04 18:00:00+03:00,0.0
2025-06-04 19:00:00+03:00,0.0
2025-06-04 20:00:00+03:00,0.0
2025-06-04 21:00:00+03:00,-0.02
2025-06-04 22:00:00+03:00,-0.21
2025-06-04 23:00:00+03:00,-1.01
2025-06-05 00:00:00+03:00,-2.07
2025-06-05 01:00:00+03:00,-2.14
2025-06-05 02:00:00+03:00,-2.13
2025-06-05 03:00:00+03:00,-2.41
2025-06-05 04:00:00+03:00,-2.31
2025-06-05 05:00:00+03:00,-2.46
2025-06-05 06:00:00+03:00,-1.0
2025-06-05 07:00:00+03:00,-0.02
2025-06-05 08:00:00+03:00,0.59
2025-06-05 09:00:00+03:00,1.33
2025-06-05 10:00:00+03:00,0.75
2025-06-05 11:00:00+03:00,0.34
2025-06-05 12:00:00+03:00,1.84
2025-06-05 13:00:00+03:00,1.33
2025-06-05 14:00:00+03:00,1.06
2025-06-05 15:00:00+03:00,-0.01
2025-06-05 16:00:00+03:00,0.74
2025-06-05 17:00:00+03:00,0.0
2025-06-05 18:00:00+03:00,1.18
2025-06-05 19:00:00+03:00,2.18
2025-06-05 20:00:00+03:00,2.2
2025-06-05 21:00:00+03:00,1.99
2025-06-05 22:00:00+03:00,1.91
2025-06-05 23:00:00+03:00,0.91
2025-06-06 00:00:00+03:00,-0.01
2025-06-06 01:00:00+03:00,-0.3
2025-06-06 02:00:00+03:00,-0.3
2025-06-06 03:00:00+03:00,-0.21
2025-06-06 04:00:00+03:00,-0.02
2025-06-06 05:00:00+03:00,0.0
2025-06-06 06:00:00+03:00,2.66
2025-06-06 07:00:00+03:00,5.04
2025-06-06 08:00:00+03:00,30.08
2025-06-06 09:00:00+03:00,30.0
2025-06-06 10:00:00+03:00,7.7
2025-06-06 11:00:00+03:00,3.92
2025-06-06 12:00:00+03:00,2.78
2025-06-06 13:00:00+03:00,2.32
2025-06-06 14:00:00+03:00,1.85
2025-06-06 15:00:00+03:00,1.56
2025-06-06 16:00:00+03:00,1.3
2025-06-06 17:00:00+03:00,2.95
2025-06-06 18:00:00+03:00,4.9
2025-06-06 19:00:00+03:00,12.62
2025-06-06 20:00:00+03:00,25.01
2025-06-06 21:00:00+03:00,13.98
2025-06-06 22:00:00+03:00,11.97
2025-06-06 23:00:00+03:00,4.92
2025-06-07 00:00:00+03:00,4.22
2025-06-07 01:00:00+03:00,2.11
2025-06-07 02:00:00+03:00,1.26
2025-06-07 03:00:00+03:00,0.17
2025-06-07 04:00:00+03:00,0.01
2025-06-07 05:00:00+03:00,0.0
2025-06-07 06:00:00+03:00,0.32
2025-06-07 07:00:00+03:00,0.88
2025-06-07 08:00:00+03:00,0.56
2025-06-07 09:00:00+03:00,0.55
2025-06-07 10:00:00+03:00,0.09
2025-06-07 11:00:00+03:00,0.01
2025-06-07 12:00:00+03:00,0.01
2025-06-07 13:00:00+03:00,0.0
2025-06-07 14:00:00+03:00,-0.01
2025-06-07 15:00:00+03:00,0.0
2025-06-07 16:00:00+03:00,0.0
2025-06-07 17:00:00+03:00,0.29
2025-06-07 18:00:00+03:00,1.24
2025-06-07 19:00:00+03:00,0.0
2025-06-07 20:00:00+03:00,-0.01
2025-06-07 21:00:00+03:00,-0.01
2025-06-07 22:00:00+03:00,-0.1
2025-06-07 23:00:00+03:00,-0.21
2025-06-08 00:00:00+03:00,-1.0
2025-06-08 01:00:00+03:00,-0.49
2025-06-08 02:00:00+03:00,-0.84
2025-06-08 03:00:00+03:00,-0.81
2025-06-08 04:00:00+03:00,-0.21
2025-06-08 05:00:00+03:00,-0.11
2025-06-08 06:00:00+03:00,0.0
2025-06-08 07:00:00+03:00,1.92
2025-06-08 08:00:00+03:00,3.61
2025-06-08 09:00:00+03:00,1.26
2025-06-08 10:00:00+03:00,0.98
2025-06-08 11:00:00+03:00,0.08
2025-06-08 12:00:00+03:00,0.03
2025-06-08 13:00:00+03:00,0.3
2025-06-08 14:00:00+03:00,1.0
2025-06-08 15:00:00+03:00,0.97
2025-06-08 16:00:00+03:00,1.21
2025-06-08 17:00:00+03:00,1.73
2025-06-08 18:00:00+03:00,4.24
2025-06-08 19:00:00+03:00,5.54
2025-06-08 20:00:00+03:00,12.69
2025-06-08 21:00:00+03:00,8.28
2025-06-08 22:00:00+03:00,7.94
2025-06-08 23:00:00+03:00,6.25
2025-06-09 00:00:00+03:00,5.15
2025-06-09 01:00:00+03:00,4.62
2025-06-09 02:00:00+03:00,3.86
2025-06-09 03:00:00+03:00,3.51
2025-06-09 04:00:00+03:00,3.66
2025-06-09 05:00:00+03:00,7.06
2025-06-09 06:00:00+03:00,25.35
2025-06-09 07:00:00+03:00,65.17
2025-06-09 08:00:00+03:00,207.43
2025-06-09 09:00:00+03:00,299.9
2025-06-09 10:00:00+03:00,257.99
2025-06-09 11:00:00+03:00,224.0
2025-06-09 12:00:00+03:00,249.99
2025-06-09 13:00:00+03:00,249.99
2025-06-09 14:00:00+03:00,120.27
2025-06-09 15:00:00+03:00,25.0
2025-06-09 16:00:00+03:00,13.71
2025-06-09 17:00:00+03:00,8.46
2025-06-09 18:00:00+03:00,9.79
2025-06-09 19:00:00+03:00,67.0
2025-06-09 20:00:00+03:00,20.0
2025-06-09 21:00:00+03:00,5.31
2025-06-09 22:00:00+03:00,4.92
2025-06-09 23:00:00+03:00,2.31
2025-06-10 00:00:00+03:00,0.9
2025-06-10 01:00:00+03:00,0.96
2025-06-10 02:00:00+03:00,0.01
2025-06-10 03:00:00+03:00,1.09
2025-06-10 04:00:00+03:00,1.71
2025-06-10 05:00:00+03:00,3.0
2025-06-10 06:00:00+03:00,11.33
2025-06-10 07:00:00+03:00,77.69
2025-06-10 08:00:00+03:00,82.04
2025-06-10 09:00:00+03:00,83.09
2025-06-10 10:00:00+03:00,70.46
2025-06-10 11:00:00+03:00,22.95
2025-06-10 12:00:00+03:00,24.57
2025-06-10 13:00:00+03:00,17.86
2025-06-10 14:00:00+03:00,15.9
2025-06-10 15:00:00+03:00,24.89
2025-06-10 16:00:00+03:00,31.73
2025-06-10 17:00:00+03:00,48.49
2025-06-10 18:00:00+03:00,106.99
2025-06-10 19:00:00+03:00,155.19
2025-06-10 20:00:00+03:00,196.35
2025-06-10 21:00:00+03:00,225.37
2025-06-10 22:00:00+03:00,149.58
2025-06-10 23:00:00+03:00,99.77
2025-06-11 00:00:00+03:00,86.89
