time,forecast_202602051500,forecast_202602060000,forecast_202602060900,forecast_202602061800,forecast_202602070300,forecast_202602071200,forecast_202602072100,forecast_202602080600,forecast_202602081500
2026-02-07 08:30:00+00:00,91.4653190192249,90.93679034073915,139.83153553996414,87.01259488256528,101.2329342712115,,,,
2026-02-07 08:45:00+00:00,87.10001548873718,86.62561687060493,134.37618744004803,81.92929745602929,95.85552923479653,,,,
2026-02-07 09:00:00+00:00,98.9411301848166,99.08746141822051,144.94243729746302,93.32232152397813,106.94298077693166,,,,
2026-02-07 09:15:00+00:00,93.4776284436432,94.75491304165898,138.39325680320255,88.46319860022898,101.8295042627633,,,,
2026-02-07 09:30:00+00:00,90.67869323159064,93.39475351959254,134.290651225934,86.21539180455426,99.24941696284307,,,,
2026-02-07 09:45:00+00:00,90.17557282452387,94.5817371004502,132.51743289188542,86.7543455380183,99.5222966980399,,,,
2026-02-07 10:00:00+00:00,97.15424273666135,103.36399109051175,138.32577680637138,95.5234665443099,108.16828357945903,,,,
2026-02-07 10:15:00+00:00,95.83481364675929,103.73449919357945,135.71300879190005,95.86431540769836,108.44043654859298,,,,
2026-02-07 10:30:00+00:00,96.76418038531972,106.14116781670126,135.25365364548418,98.3293700861643,110.8669825897295,,,,
2026-02-07 10:45:00+00:00,97.30695888644063,107.9497836118231,134.541557022869,100.35643814893375,112.9657414260807,,,,
2026-02-07 11:00:00+00:00,100.17582108322205,111.83428806432265,136.32237358051214,105.29956152513834,118.10828058177283,,,,
2026-02-07 11:15:00+00:00,98.10496681063155,110.43123349550588,133.12877513948112,104.53050839063518,117.52052477204387,,,,
2026-02-07 11:30:00+00:00,98.92649209197248,111.62116427761173,132.93644002171234,106.29766983685673,119.4579964691641,,,,
2026-02-07 11:45:00+00:00,99.51350708662758,112.31189799913312,132.70637965692265,107.1304216754252,120.44358304266386,,,,
2026-02-07 12:00:00+00:00,100.82648355473873,113.53511154562561,133.55929668422561,109.57344340955983,123.1096199895998,,,,
2026-02-07 12:15:00+00:00,100.36963658143402,112.76721787999513,132.86294190839772,108.89611864317436,122.62029619558417,100.0239571156859,,,
2026-02-07 12:30:00+00:00,100.3162646727732,112.19897993960957,132.72830693390918,108.92667505092368,122.81462357835125,100.21320772049096,,,
2026-02-07 12:45:00+00:00,101.93113003061949,113.16999786184195,134.481367042291,109.98393776105931,123.99308348662919,101.38758056363861,,,
2026-02-07 13:00:00+00:00,101.6246557802183,112.18135127755217,134.62719747045827,109.41006171156047,123.55344503001602,100.94354111648762,,,
2026-02-07 13:15:00+00:00,103.7687574871477,113.5811320917538,137.32149950812405,110.9835049570741,125.17964127649174,102.5673068138062,,,
2026-02-07 13:30:00+00:00,107.42299658362504,116.54683102702731,141.81288429374064,114.26855214384916,128.52839801487013,105.91340492053907,,,
2026-02-07 13:45:00+00:00,111.78066574766696,120.29407057522704,147.25688880370643,118.24759415115903,132.58968615586525,109.97159035428136,,,
2026-02-07 14:00:00+00:00,106.20903847748448,114.17595310173928,142.91544900979602,112.0910071383398,126.51419018739344,103.89298651658943,,,
2026-02-07 14:15:00+00:00,110.22155611562083,117.62915801448143,148.0434333445874,115.73665917717484,130.15134583063553,107.52922029681537,,,
2026-02-07 14:30:00+00:00,116.19409439500889,123.15623854672621,155.361039141081,121.33225482892445,135.8027197141243,113.17815205909895,,,
2026-02-07 14:45:00+00:00,122.04711830417176,128.60706844960526,162.60543835778145,126.8938577845024,141.44975133509362,118.82201335242814,,,
2026-02-07 15:00:00+00:00,111.41412570973179,117.45752943637947,153.0462219895064,115.9955616443674,130.55481429187506,107.92585015730958,,,
