time,forecast_202601120200,forecast_202601121100,forecast_202601122000,forecast_202601130500,forecast_202601131400,forecast_202601132300,forecast_202601140800,forecast_202601141700,forecast_202601150200
2026-01-14 13:30:00+00:00,,,130.27080614231448,96.57853711543936,327.13877011578893,65.54282683157342,161.30760346298348,,
2026-01-14 13:45:00+00:00,,,141.60056431282953,107.93292161702733,336.9564640393978,74.71119315409751,171.11658394994123,,
2026-01-14 14:00:00+00:00,,,124.22310384497568,90.57897078541465,320.7857747472205,57.376001837326484,154.30252229997305,,
2026-01-14 14:15:00+00:00,,,135.91936217898385,102.29691353862039,333.4307370846988,69.0571310270392,166.91462077116518,,
2026-01-14 14:30:00+00:00,,,147.39286422930255,113.79119220190988,346.303865815773,78.13020712587286,177.1861317876697,,
2026-01-14 14:45:00+00:00,,,157.51825889586368,123.9372370656878,357.79254208012856,89.27049298925517,189.76633536220908,,
2026-01-14 15:00:00+00:00,,,141.70920643161674,108.14829199851988,343.2856637893634,73.70059206668284,175.55538586022692,,
2026-01-14 15:15:00+00:00,,,163.6674847820528,130.1256072455523,366.9337611333752,98.98348940685209,202.74673002770857,,
2026-01-14 15:30:00+00:00,,,174.1807838666979,140.6576411490679,379.6984672773468,106.47372158499928,212.24260583252945,,
2026-01-14 15:45:00+00:00,,,180.66229269055867,147.15873293527528,388.6206329441907,119.80413954546572,228.46258923909832,,
2026-01-14 16:00:00+00:00,,,160.902037443327,127.41903646173482,370.4641622164811,90.5661808098906,200.31680467120088,,
2026-01-14 16:15:00+00:00,,,167.41464483095666,133.95099826414844,379.0065878587365,102.83174498923309,214.94329637062933,,
2026-01-14 16:30:00+00:00,,,168.34390662870834,134.89922202057414,381.9607956934997,100.17585029895012,214.11629566249653,,
2026-01-14 16:45:00+00:00,,,160.9803284329233,127.55418600092358,375.96038665909776,93.02360160235199,208.43061322376266,,
2026-01-14 17:00:00+00:00,,,170.52143060462706,137.11196917244698,386.74773335412834,103.7901941765312,220.5964210161176,,
2026-01-14 17:15:00+00:00,,,168.18368392412106,134.78888018896498,385.4173971351993,101.26397466924435,219.1534211569863,243.2457336246239,
2026-01-14 17:30:00+00:00,,,167.36993024808885,133.98746669756406,385.5069682727426,99.70810802966933,218.51660831327504,241.64173059522815,
2026-01-14 17:45:00+00:00,,,173.81976720408005,140.44742120019296,393.4446695263483,102.78192343669878,222.81522484668758,244.67795885699542,
2026-01-14 18:00:00+00:00,,,193.0973477446397,159.73452935495985,414.5802422553016,126.75395905790253,248.94504724933944,268.6453338553807,
2026-01-14 18:15:00+00:00,,,186.66617435023443,153.31345018205792,409.1533302766981,120.22750956375182,243.58868397747852,262.0793508006969,
2026-01-14 18:30:00+00:00,,,188.3091442948053,154.96558956059272,412.6147982860567,120.21564906171918,245.24203310669407,262.0459304691301,
2026-01-14 18:45:00+00:00,,,185.6323985708451,152.29920159163976,411.76638477873104,114.51578190139601,241.16943050142672,256.32543317576494,
2026-01-14 19:00:00+00:00,,,216.37866433786067,183.05770858005042,445.8907557108458,151.98770128034,282.3127726748278,293.85406904836276,
