time,price,ma
2024-01-19 03:00:00+00:00,63.32,83.88833333333334
2024-01-19 04:00:00+00:00,67.53,83.62958333333334
2024-01-19 05:00:00+00:00,78.19,83.55875
2024-01-19 06:00:00+00:00,93.05,83.21583333333334
2024-01-19 07:00:00+00:00,104.28,83.11583333333333
2024-01-19 08:00:00+00:00,103.0,82.69166666666668
2024-01-19 09:00:00+00:00,95.01,82.5525
2024-01-19 10:00:00+00:00,86.7,82.29166666666667
2024-01-19 11:00:00+00:00,78.17,82.68791666666667
2024-01-19 12:00:00+00:00,74.17,84.19
2024-01-19 13:00:00+00:00,75.99,84.9075
2024-01-19 14:00:00+00:00,93.46,84.90541666666667
2024-01-19 15:00:00+00:00,98.89,85.47250000000001
2024-01-19 16:00:00+00:00,106.93,85.86416666666668
2024-01-19 17:00:00+00:00,107.17,86.17541666666666
2024-01-19 18:00:00+00:00,98.1,85.17958333333333
2024-01-19 19:00:00+00:00,97.91,84.40333333333334
2024-01-19 20:00:00+00:00,74.38,84.23666666666666
2024-01-19 21:00:00+00:00,79.14,84.27458333333334
2024-01-19 22:00:00+00:00,67.35,84.82875
2024-01-19 23:00:00+00:00,69.13,85.58958333333334
2024-01-20 00:00:00+00:00,85.4,86.24916666666667
2024-01-20 01:00:00+00:00,77.75,87.16041666666666
2024-01-20 02:00:00+00:00,62.71,87.05166666666668
2024-01-20 03:00:00+00:00,76.93,87.09750000000001
2024-01-20 04:00:00+00:00,76.93,87.01708333333335
2024-01-20 05:00:00+00:00,85.66,86.925
2024-01-20 06:00:00+00:00,69.15,86.72208333333333
2024-01-20 07:00:00+00:00,85.65,86.34958333333333
2024-01-20 08:00:00+00:00,99.0,86.43541666666665
2024-01-20 09:00:00+00:00,95.92,86.28083333333335
2024-01-20 10:00:00+00:00,100.0,86.355
2024-01-20 11:00:00+00:00,96.43,86.37208333333335
2024-01-20 12:00:00+00:00,90.0,85.22875
2024-01-20 13:00:00+00:00,97.86,84.28708333333333
2024-01-20 14:00:00+00:00,90.85,83.79458333333334
2024-01-20 15:00:00+00:00,99.99,82.8275
2024-01-20 16:00:00+00:00,105.0,82.17208333333333
2024-01-20 17:00:00+00:00,104.96,81.16291666666666
2024-01-20 18:00:00+00:00,93.23,80.97541666666667
2024-01-20 19:00:00+00:00,88.97,80.16708333333334
2024-01-20 20:00:00+00:00,76.44,78.50083333333333
2024-01-20 21:00:00+00:00,75.43,76.78125
2024-01-20 22:00:00+00:00,69.13,74.73875
2024-01-20 23:00:00+00:00,69.54,72.64791666666667
2024-01-21 00:00:00+00:00,57.96,70.8575
2024-01-21 01:00:00+00:00,55.15,69.34208333333333
2024-01-21 02:00:00+00:00,50.89,69.23916666666666
2024-01-21 03:00:00+00:00,53.72,69.03125
2024-01-21 04:00:00+00:00,61.2,68.77333333333333
2024-01-21 05:00:00+00:00,61.44,68.64458333333333
2024-01-21 06:00:00+00:00,64.65,68.87208333333334
2024-01-21 07:00:00+00:00,66.25,69.08166666666666
2024-01-21 08:00:00+00:00,59.01,69.13208333333333
2024-01-21 09:00:00+00:00,54.65,69.11416666666666
2024-01-21 10:00:00+00:00,50.98,68.75291666666666
