time,forecast_202512300200,forecast_202512301100,forecast_202512302000,forecast_202512310500,forecast_202512311400,forecast_202512312300,forecast_202601010800,forecast_202601011700,forecast_202601020200
2026-01-01 00:30:00+00:00,-8.070770451206037,9.685711427540248,26.82184382500479,3.534846848504202,64.52505899258321,88.9870057248538,,,
2026-01-01 00:45:00+00:00,-10.908689960156533,6.848715464940497,23.99260598669032,0.8720095325793835,61.85433815260768,86.3129490979021,,,
2026-01-01 01:00:00+00:00,-11.751592258010533,6.005827897809262,23.15057903069483,0.26794149194652306,61.24910129954517,85.70753490017701,,,
2026-01-01 01:15:00+00:00,-13.563242877479176,4.194011515263185,21.336191158888433,-1.8666923438927867,59.11919009078654,83.57977031168346,,,
2026-01-01 01:30:00+00:00,-13.1584406576685,4.5985739475131595,21.736600170322475,-1.4475252410830493,59.54487489321019,84.00802531452142,,,
2026-01-01 01:45:00+00:00,-12.765413638741158,4.992675099166533,22.13464207235443,-1.095571080731105,59.896122010264925,84.35811360007308,,,
2026-01-01 02:00:00+00:00,-11.484336850426082,6.223979246181649,23.37442946738868,0.26989055917167093,61.2545099723657,85.71286883410679,,,
2026-01-01 02:15:00+00:00,,6.038201993993482,23.201878761623476,0.018624011723943568,60.991131031624604,85.44382045444237,,,
2026-01-01 02:30:00+00:00,,5.310894672162284,22.480124886850604,-0.6518866323468444,60.31441861604481,84.76482603452064,,,
2026-01-01 02:45:00+00:00,,5.3870742659211786,22.55330738517707,-0.6160262466811446,60.35382307050635,84.80618662848126,,,
2026-01-01 03:00:00+00:00,,5.4039194027113595,22.570827089306476,-0.6911196570111429,60.28101797250878,84.73391524387213,,,
2026-01-01 03:15:00+00:00,,9.366660521763414,26.52055984954889,3.2357088007281973,64.22193876905308,88.68160471832145,,,
2026-01-01 03:30:00+00:00,,17.091971693156832,34.22829802579873,10.901601142017384,71.90915283497044,96.37797579667911,,,
2026-01-01 03:45:00+00:00,,31.53896000256627,48.66337365527544,25.08559512507677,86.11068451755477,110.5862740230291,,,
2026-01-01 04:00:00+00:00,,30.70385786229155,47.86297516620019,24.77459259374009,85.7712728780717,110.23103486066559,,,
2026-01-01 04:15:00+00:00,,36.439719738932,53.5977684573005,30.440187956456093,91.43195184005893,115.89206333017916,,,
2026-01-01 04:30:00+00:00,,50.25131481422034,67.39246870362133,43.74877760083277,104.75928078717023,129.22832992909105,,,
2026-01-01 04:45:00+00:00,,73.58282924829032,90.73581650902436,66.6533784631737,127.65980370933787,152.12471328598056,,,
2026-01-01 05:00:00+00:00,,68.35260291869483,85.58346166375335,62.371445451864375,123.43994356035427,147.86787768724957,,,
2026-01-01 05:15:00+00:00,,69.40934302315327,86.65775115148317,63.444809818601826,124.35815443290853,148.77690354722444,,,
2026-01-01 05:30:00+00:00,,74.58745765360769,91.82915921402483,68.62313031382635,129.35935414018192,153.78160641498036,,,
2026-01-01 05:45:00+00:00,,81.70117145902697,98.95187624236195,75.73767079127921,136.3668794140405,160.78577991892868,,,
2026-01-01 06:00:00+00:00,,62.47656031324955,79.77872287006204,56.52798722374756,118.07313285373012,142.46748081901268,,,
2026-01-01 06:15:00+00:00,,52.22503892009915,69.53924439707885,46.28741188685346,107.61717935043568,132.0055372337417,,,
2026-01-01 06:30:00+00:00,,38.97807995497968,56.28616609159062,33.04003879647097,94.6539152707008,119.04514449428989,,,
2026-01-01 06:45:00+00:00,,26.79357551392274,44.078522982181866,20.847738885383812,82.7865880147048,107.18897208295091,,,
2026-01-01 07:00:00+00:00,,13.640785781418899,30.86909397009612,7.675404742275006,69.22037943183491,93.65072231616674,,,
2026-01-01 07:15:00+00:00,,10.065739129040296,27.238867609097895,4.075939531686089,65.44891147542741,89.90699790798305,,,
2026-01-01 07:30:00+00:00,,5.412188610899214,22.57024185646562,-0.5908028917734001,60.29295113185471,84.76048457401711,,,
2026-01-01 07:45:00+00:00,,-4.608924381117902,12.55207804894033,-10.613861902205656,50.78224810454512,75.24903250562355,,,
2026-01-01 08:00:00+00:00,,-6.660822558069114,10.446005613728282,-12.680484151737545,48.675353484488134,73.16809436448565,,,
2026-01-01 08:15:00+00:00,,-6.439646251601751,10.62356455834005,-12.480321795567889,48.56392108352368,73.07920198286094,15.00591750540174,,
2026-01-01 08:30:00+00:00,,-8.205393315801352,8.84096207742305,-14.257923488720863,46.886844321684364,71.41149314695919,13.340847419816754,,
2026-01-01 08:45:00+00:00,,-12.548068704750996,4.482864399533327,-18.607840102406115,42.53135483498973,67.06419412496405,9.002349760851551,,
2026-01-01 09:00:00+00:00,,-3.585377926348194,13.40485817509775,-9.659106928828123,51.704727220455915,76.25715167374807,18.227604862774136,,
2026-01-01 09:15:00+00:00,,0.7079331312469677,17.69297927447912,-5.3741454350491225,55.38653064424528,79.94344236104052,21.90809810026886,,
2026-01-01 09:30:00+00:00,,4.030215367626042,21.014928251993773,-2.0531364480523067,58.91676710050567,83.47425838187334,25.435289642417793,,
2026-01-01 09:45:00+00:00,,4.152080759158601,21.145395880259542,-1.929471475122,59.098623361810105,83.65251515773423,25.603707186836708,,
2026-01-01 10:00:00+00:00,,9.06105364958946,26.042798225829678,2.9772357323732628,64.12481710081278,88.68424888863558,30.646787937283182,,
2026-01-01 10:15:00+00:00,,16.204080450242735,33.18595279183685,10.11792741452689,71.00533663044814,95.56571493862904,37.52421257225748,,
2026-01-01 10:30:00+00:00,,20.996889488469545,38.000918257448255,14.916308049595674,75.85433083763112,100.40491632628219,42.3408882982463,,
2026-01-01 10:45:00+00:00,,26.782415338521748,43.80495006999751,20.70987679089675,81.58617501236931,106.12833144154882,48.05147815368491,,
2026-01-01 11:00:00+00:00,,31.083758810080454,48.122250978900716,25.01341998263844,86.13242760795191,110.66424857024738,52.569590529202905,,
2026-01-01 11:15:00+00:00,,,49.279481163163496,26.16755928615382,87.23737236557427,111.76549113287585,53.66772062824758,,
2026-01-01 11:30:00+00:00,,,52.583387262455396,29.469930588799308,90.50099352890649,115.0280910611677,56.928237265121346,,
2026-01-01 11:45:00+00:00,,,58.48196724702574,35.36381229120942,96.39935105547023,120.92393077229434,62.81733741081985,,
2026-01-01 12:00:00+00:00,,,61.06930603451963,37.92648210722166,98.87835804615729,123.38734593329417,65.2485504881183,,
2026-01-01 12:15:00+00:00,,,56.06418199825081,32.92543879253776,94.86743740610366,119.37451422564482,61.239778947256355,,
2026-01-01 12:30:00+00:00,,,58.83141311740738,35.70289853749428,97.431043597615,121.94551150307885,63.824415617582545,,
2026-01-01 12:45:00+00:00,,,67.27844224548426,44.15004362205404,106.35257891370216,130.86926090892757,72.74559506994683,,
2026-01-01 13:00:00+00:00,,,54.25561646250543,31.09776553384332,90.2206056792306,114.72334730870395,56.56798790112956,,
2026-01-01 13:15:00+00:00,,,58.89258961087862,35.73340445252088,97.35394347350939,121.84957133428468,63.68688347366473,,
2026-01-01 13:30:00+00:00,,,69.07936508779902,45.93397812217934,108.47519323052583,132.97820151828827,74.83264302100594,,
2026-01-01 13:45:00+00:00,,,79.46851564644982,56.32202644691945,118.65015909259,143.15574993363632,85.00827069855907,,
2026-01-01 14:00:00+00:00,,,70.35527225231655,47.18970329809544,108.29288861654351,130.12025980687585,71.95599962487921,,
